window_index,negative_log_likelihood
43135,0.0022528606932610273
43136,0.06722372025251389
43137,0.0022528606932610273
43138,0.06722372025251389
43139,0.0022528606932610273
43140,0.06722372025251389
43141,0.0022528606932610273
43142,0.06722372025251389
43143,0.0022528606932610273
43144,0.06722372025251389
43145,0.0022528606932610273
43146,0.0022528606932610273
43147,0.06722372025251389
43148,0.0022528606932610273
43149,0.06722372025251389
43150,0.0022528606932610273
43151,0.06722372025251389
43152,0.0022528606932610273
43153,0.06722372025251389
43154,0.0022528606932610273
43155,0.06722372025251389
43156,0.0022528606932610273
43157,0.06722372025251389
43158,0.0022528606932610273
43159,0.06722372025251389
43160,0.0022528606932610273
43161,0.06722372025251389
43162,0.06722372025251389
43163,0.0022528606932610273
43164,0.06722372025251389
43165,0.0022528606932610273
43166,0.06722372025251389
43167,0.0022528606932610273
43168,0.06722372025251389
43169,0.0022528606932610273
43170,0.06722372025251389
43171,0.0022528606932610273
43172,0.06722372025251389
43173,0.0022528606932610273
43174,0.06722372025251389
43175,0.0022528606932610273
43176,0.06722372025251389
43177,0.0022528606932610273
43178,0.0022528606932610273
43179,0.06722372025251389
43180,0.0022528606932610273
43181,0.06722372025251389
43182,0.0022528606932610273
43183,0.06722372025251389
43184,0.0022528606932610273
43185,0.06722372025251389
43186,0.0022528606932610273
43187,0.06722372025251389
43188,0.0022528606932610273
43189,0.06722372025251389
43190,0.0022528606932610273
43191,0.06722372025251389
43192,0.0022528606932610273
43193,0.06722372025251389
43194,0.06722372025251389
43195,0.0022528606932610273
43196,0.06722372025251389
43197,0.0022528606932610273
43198,0.06722372025251389
43199,0.0022528606932610273
43200,0.06722372025251389
43201,0.0022528606932610273
43202,0.06722372025251389
43203,0.0022528606932610273
43204,0.06722372025251389
43205,0.0022528606932610273
43206,0.06722372025251389
43207,0.0022528606932610273
43208,0.06722372025251389
43209,0.0022528606932610273
43210,0.0022528606932610273
43211,0.06722372025251389
43212,0.0022528606932610273
43213,0.06722372025251389
43214,0.0022528606932610273
43215,0.06722372025251389
43216,0.0022528606932610273
43217,0.06722372025251389
43218,0.0022528606932610273
43219,0.06722372025251389
43220,0.0022528606932610273
43221,0.06722372025251389
43222,0.0022528606932610273
43223,0.06722372025251389
43224,0.0022528606932610273
43225,0.06722372025251389
43226,0.06722372025251389
43227,0.0022528606932610273
43228,0.06722372025251389
43229,0.0022528606932610273
43230,0.06722372025251389
43231,0.0022528606932610273
43232,0.06722372025251389
43233,0.0022528606932610273
43234,0.06722372025251389
43235,0.0022528606932610273
43236,0.06722372025251389
43237,0.0022528606932610273
43238,0.06722372025251389
43239,0.0022528606932610273
43240,0.06722372025251389
43241,0.0022528606932610273
43242,0.0022528606932610273
43243,0.06722372025251389
43244,0.0022528606932610273
43245,0.06722372025251389
43246,0.0022528606932610273
43247,0.06722372025251389
43248,0.0022528606932610273
43249,0.06722372025251389
43250,0.0022528606932610273
43251,0.06722372025251389
43252,0.0022528606932610273
43253,0.06722372025251389
43254,0.0022528606932610273
43255,0.06722372025251389
43256,0.0022528606932610273
43257,0.06722372025251389
43258,0.06722372025251389
43259,0.0022528606932610273
43260,0.06722372025251389
43261,0.0022528606932610273
43262,0.06722372025251389
43263,0.0022528606932610273
43264,0.06722372025251389
43265,0.0022528606932610273
43266,0.06722372025251389
43267,0.0022528606932610273
43268,0.06722372025251389
43269,0.0022528606932610273
43270,0.06722372025251389
43271,0.0022528606932610273
43272,0.06722372025251389
43273,0.0022528606932610273
43274,0.0022528606932610273
43275,0.06722372025251389
43276,0.0022528606932610273
43277,0.06722372025251389
43278,0.0022528606932610273
43279,0.06722372025251389
43280,0.0022528606932610273
43281,0.06722372025251389
43282,0.0022528606932610273
43283,0.06722372025251389
43284,0.0022528606932610273
43285,0.06722372025251389
43286,0.0022528606932610273
43287,0.06722372025251389
43288,0.0022528606932610273
43289,0.06722372025251389
43290,0.06722372025251389
43291,0.0022528606932610273
43292,0.06722372025251389
43293,0.0022528606932610273
43294,0.06722372025251389
43295,0.0022528606932610273
43296,0.06722372025251389
43297,0.0022528606932610273
43298,0.06722372025251389
43299,0.0022528606932610273
43300,0.06722372025251389
43301,0.0022528606932610273
43302,0.06722372025251389
43303,0.0022528606932610273
43304,0.06722372025251389
43305,0.0022528606932610273
43306,0.0022528606932610273
43307,0.06722372025251389
43308,0.0022528606932610273
43309,0.06722372025251389
43310,0.0022528606932610273
43311,0.06722372025251389
43312,0.0022528606932610273
43313,0.06722372025251389
43314,0.0022528606932610273
43315,0.06722372025251389
43316,0.0022528606932610273
43317,0.06722372025251389
43318,0.0022528606932610273
43319,0.06722372025251389
43320,0.0022528606932610273
43321,0.06722372025251389
43322,0.06722372025251389
43323,0.0022528606932610273
43324,0.06722372025251389
43325,0.0022528606932610273
43326,0.06722372025251389
43327,0.0022528606932610273
43328,0.06722372025251389
43329,0.0022528606932610273
43330,0.06722372025251389
43331,0.0022528606932610273
43332,0.06722372025251389
43333,0.0022528606932610273
43334,0.06722372025251389
43335,0.0022528606932610273
43336,0.06722372025251389
43337,0.0022528606932610273
43338,0.0022528606932610273
43339,0.06722372025251389
43340,0.0022528606932610273
43341,0.06722372025251389
43342,0.0022528606932610273
43343,0.06722372025251389
43344,0.0022528606932610273
43345,0.06722372025251389
43346,0.0022528606932610273
43347,0.06722372025251389
43348,0.0022528606932610273
43349,0.06722372025251389
43350,0.0022528606932610273
43351,0.06722372025251389
43352,0.0022528606932610273
43353,0.06722372025251389
43354,0.06722372025251389
43355,0.0022528606932610273
43356,0.06722372025251389
43357,0.0022528606932610273
43358,0.06722372025251389
43359,0.0022528606932610273
43360,0.06722372025251389
43361,0.0022528606932610273
43362,0.06722372025251389
43363,0.0022528606932610273
43364,0.06722372025251389
43365,0.0022528606932610273
43366,0.06722372025251389
43367,0.0022528606932610273
43368,0.06722372025251389
43369,0.0022528606932610273
43370,0.0022528606932610273
43371,0.06722372025251389
43372,0.0022528606932610273
43373,0.06722372025251389
43374,0.0022528606932610273
43375,0.06722372025251389
43376,0.0022528606932610273
43377,0.06722372025251389
43378,0.0022528606932610273
43379,0.06722372025251389
43380,0.0022528606932610273
43381,0.06722372025251389
43382,0.0022528606932610273
43383,0.06722372025251389
43384,0.0022528606932610273
43385,0.06722372025251389
43386,0.06722372025251389
43387,0.0022528606932610273
43388,0.06722372025251389
43389,0.0022528606932610273
43390,0.06722372025251389
43391,0.0022528606932610273
43392,0.06722372025251389
43393,0.0022528606932610273
43394,0.06722372025251389
43395,0.0022528606932610273
43396,0.06722372025251389
43397,0.0022528606932610273
43398,0.06722372025251389
43399,0.0022528606932610273
43400,0.06722372025251389
43401,0.0022528606932610273
43402,0.0022528606932610273
43403,0.06722372025251389
43404,0.0022528606932610273
43405,0.06722372025251389
43406,0.0022528606932610273
43407,0.06722372025251389
43408,0.0022528606932610273
43409,0.06722372025251389
43410,0.0022528606932610273
43411,0.06722372025251389
43412,0.0022528606932610273
43413,0.06722372025251389
43414,0.0022528606932610273
43415,0.06722372025251389
43416,0.0022528606932610273
43417,0.06722372025251389
43418,0.06722372025251389
43419,0.0022528606932610273
43420,0.06722372025251389
43421,0.0022528606932610273
43422,0.06722372025251389
43423,0.0022528606932610273
43424,0.06722372025251389
43425,0.0022528606932610273
43426,0.06722372025251389
43427,0.0022528606932610273
43428,0.06722372025251389
43429,0.0022528606932610273
43430,0.06722372025251389
43431,0.0022528606932610273
43432,0.06722372025251389
43433,0.0022528606932610273
43434,0.0022528606932610273
43435,0.06722372025251389
43436,0.0022528606932610273
43437,0.06722372025251389
43438,0.0022528606932610273
43439,0.06722372025251389
43440,0.0022528606932610273
43441,0.06722372025251389
43442,0.0022528606932610273
43443,0.06722372025251389
43444,0.0022528606932610273
43445,0.06722372025251389
43446,0.0022528606932610273
43447,0.06722372025251389
43448,0.0022528606932610273
43449,0.06722372025251389
43450,0.06722372025251389
43451,0.0022528606932610273
43452,0.06722372025251389
43453,0.0022528606932610273
43454,0.06722372025251389
43455,0.0022528606932610273
43456,0.06722372025251389
43457,0.0022528606932610273
43458,0.06722372025251389
43459,0.0022528606932610273
43460,0.06722372025251389
43461,0.0022528606932610273
43462,0.06722372025251389
43463,0.0022528606932610273
43464,0.06722372025251389
43465,0.0022528606932610273
43466,0.0022528606932610273
43467,0.06722372025251389
43468,0.0022528606932610273
43469,0.06722372025251389
43470,0.0022528606932610273
43471,0.06722372025251389
43472,0.0022528606932610273
43473,0.4982280433177948
43474,1.3087929487228394
43475,0.3447705805301666
43476,1.2516679763793945
43477,0.32850006222724915
43478,0.32850006222724915
43479,0.32850006222724915
43480,0.32850006222724915
43481,0.32850006222724915
43482,0.1018427386879921
43483,0.6262159943580627
43484,0.1018427386879921
43485,0.32850006222724915
43486,0.1018427386879921
43487,0.6203107237815857
43488,1.2606781721115112
43489,0.1018427386879921
43490,0.6262159943580627
43491,2.7064764499664307
43492,4.053171157836914
43493,0.3449688255786896
43494,0.39022788405418396
43495,0.5894400477409363
43496,0.4111443758010864
43497,1.5565310716629028
43498,0.7395233511924744
43499,0.4111443758010864
43500,0.5821903347969055
43501,0.34157073497772217
43502,0.34157073497772217
43503,0.3577292263507843
43504,0.7395233511924744
43505,0.3577292263507843
43506,0.4111443758010864
43507,0.34157073497772217
43508,0.393185019493103
43509,0.34157073497772217
43510,0.393185019493103
43511,0.39022788405418396
43512,0.5881186127662659
43513,0.6885783672332764
43514,0.39022788405418396
43515,0.6422544121742249
43516,0.521547257900238
43517,0.36796844005584717
43518,0.39022788405418396
43519,0.8858985304832458
43520,1.4879870414733887
43521,1.2967149019241333
43522,2.893902063369751
43523,0.32850006222724915
43524,0.32850006222724915
43525,0.1018427386879921
43526,0.8091587424278259
43527,0.8091587424278259
43528,0.8091587424278259
43529,0.8091587424278259
43530,0.8091587424278259
43531,0.8091587424278259
43532,0.8091587424278259
43533,0.8091587424278259
43534,0.8091587424278259
43535,0.3374588191509247
43536,0.3447705805301666
43537,1.2516679763793945
43538,0.6203107237815857
43539,1.5373674631118774
43540,2.016221284866333
43541,0.3449688255786896
43542,0.34157073497772217
43543,0.3449688255786896
43544,0.3577292263507843
43545,0.5821903347969055
43546,1.5701943635940552
43547,0.3374588191509247
43548,0.3374588191509247
43549,0.3374588191509247
43550,0.3374588191509247
43551,0.3374588191509247
43552,0.3374588191509247
43553,0.3374588191509247
43554,0.3374588191509247
43555,0.3374588191509247
43556,0.3374588191509247
43557,0.3374588191509247
43558,0.40342462062835693
43559,0.9409387111663818
43560,0.32850006222724915
43561,0.32850006222724915
43562,0.9409387111663818
43563,0.8458691239356995
43564,0.32850006222724915
43565,0.5399923920631409
43566,1.0660947561264038
43567,0.5935485363006592
43568,0.1018427386879921
43569,0.25253358483314514
43570,3.5975210666656494
43571,0.1018427386879921
43572,0.32850006222724915
43573,0.32850006222724915
43574,0.32850006222724915
43575,0.32850006222724915
43576,0.32850006222724915
43577,0.32850006222724915
43578,1.0618329048156738
43579,0.32850006222724915
43580,0.9233345985412598
43581,0.7797628045082092
43582,0.7797628045082092
43583,0.7797628045082092
43584,0.7797628045082092
43585,0.7797628045082092
43586,0.7797628045082092
43587,0.7797628045082092
43588,0.7797628045082092
43589,0.7797628045082092
43590,0.7797628045082092
43591,0.7797628045082092
43592,1.7939871549606323
43593,0.1018427386879921
43594,1.623531699180603
43595,0.1383928805589676
43596,0.1383928805589676
43597,0.1383928805589676
43598,0.1383928805589676
43599,0.1383928805589676
43600,0.1383928805589676
43601,0.1383928805589676
43602,0.1383928805589676
43603,0.1383928805589676
43604,0.1383928805589676
43605,0.1383928805589676
43606,0.1383928805589676
43607,0.1383928805589676
43608,0.1383928805589676
43609,0.1383928805589676
43610,0.1383928805589676
43611,0.1383928805589676
43612,0.1383928805589676
43613,0.1383928805589676
43614,0.1383928805589676
43615,0.1383928805589676
43616,0.1383928805589676
43617,0.1018427386879921
43618,7.533528804779053
43619,3.5259740352630615
43620,3.5259740352630615
43621,2.7589595317840576
43622,3.378821611404419
43623,3.8321807384490967
43624,3.8899660110473633
43625,3.274157762527466
43626,4.0757670402526855
43627,6.833922863006592
43628,0.0022528606932610273
43629,0.06722372025251389
43630,0.0022528606932610273
43631,0.06722372025251389
43632,0.0022528606932610273
